Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/01, 08:23:46, 38.998001, -123.071388, 285.13,  2556.00, 200, 0, 192.97, 1
2020/12/01, 08:34:17, 38.997742, -123.068771, 285.35,  432.00, 264, 0, 227.98, 1
2020/12/01, 08:52:15, 38.997715, -123.069046, 284.26,  612.00, 80, 0, 23.95, 1
2020/12/01, 09:07:27, 38.997753, -123.069077, 264.20,  396.00, 83, 0, 5.00, 1
2020/12/01, 09:29:18, 38.997402, -123.069229, 286.53,  0.00, 309, 0, 41.18, 1
2020/12/01, 09:40:01, 38.997326, -123.069466, 320.78,  36.00, 91, 0, 22.16, 1
2020/12/01, 09:56:30, 38.996395, -123.066093, 276.70,  864.00, 52, 0, 309.33, 1
2020/12/01, 10:06:41, 38.997242, -123.068405, 260.29,  3312.00, 3, 0, 220.89, 1
2020/12/01, 10:16:43, 38.996471, -123.068352, 267.16,  2664.00, 304, 0, 85.85, 1
2020/12/01, 10:26:46, 38.997669, -123.070763, 250.58,  2484.00, 26, 0, 247.30, 1
2020/12/01, 10:37:21, 38.997334, -123.070328, 295.71,  2592.00, 236, 0, 52.92, 1
2020/12/01, 10:52:06, 38.997826, -123.070992, 275.66,  972.00, 347, 0, 79.28, 1
2020/12/01, 11:18:33, 38.999313, -123.072701, 276.31,  504.00, 20, 0, 221.70, 1
2020/12/01, 11:45:25, 38.999401, -123.073090, 280.07,  0.00, 133, 0, 35.01, 1
2020/12/01, 11:55:29, 38.999363, -123.073235, 273.64,  432.00, 142, 0, 13.22, 1
2020/12/01, 12:05:45, 38.999393, -123.073242, 266.90,  216.00, 141, 0, 3.39, 1
2020/12/01, 12:16:05, 38.999451, -123.073486, 273.02,  0.00, 325, 0, 22.05, 1
2020/12/01, 12:26:36, 38.999611, -123.073349, 304.69,  6084.00, 99, 0, 21.37, 1
2020/12/01, 12:39:41, 38.999550, -123.073593, 269.57,  6084.00, 334, 0, 22.15, 1
2020/12/01, 12:52:55, 38.999573, -123.073601, 281.30,  0.00, 79, 0, 2.65, 1
2020/12/01, 13:03:49, 38.999577, -123.073502, 304.14,  2232.00, 13, 0, 8.57, 1
2020/12/01, 13:17:04, 38.999485, -123.073578, 277.69,  1728.00, 124, 0, 12.16, 1
2020/12/01, 13:33:02, 38.998371, -123.071991, 274.76,  0.00, 294, 0, 184.80, 1
2020/12/01, 13:43:08, 38.997902, -123.069908, 277.13,  2988.00, 59, 0, 187.41, 1
2020/12/01, 13:53:33, 38.996353, -123.068214, 277.27,  540.00, 68, 0, 226.05, 1
2020/12/01, 14:05:57, 38.997746, -123.068306, 287.67,  1620.00, 148, 0, 155.10, 1
2020/12/01, 14:20:06, 38.997562, -123.068207, 278.83,  720.00, 121, 0, 22.18, 1
2020/12/01, 14:34:35, 38.997448, -123.068413, 324.29,  3096.00, 79, 0, 21.85, 1
2020/12/01, 14:51:39, 38.997360, -123.068176, 280.44,  0.00, 218, 0, 22.70, 1
2020/12/01, 15:01:47, 38.997463, -123.068146, 271.83,  396.00, 84, 0, 11.74, 1
2020/12/01, 15:12:10, 38.997776, -123.070183, 346.24,  2232.00, 347, 0, 179.44, 1
2020/12/01, 15:24:33, 38.997776, -123.070183, 346.24,  2232.00, 347, 0, 0.00, 1
2020/12/01, 15:45:03, 38.997696, -123.070160, 273.49,  108.00, 146, 0, 9.11, 1
2020/12/01, 16:06:27, 38.999443, -123.073372, 279.68,  0.00, 343, 0, 338.79, 1
2020/12/01, 16:18:24, 38.999496, -123.073448, 294.75,  612.00, 121, 0, 8.82, 1
2020/12/01, 16:48:33, 38.999668, -123.073685, 284.40,  4860.00, 168, 0, 28.02, 1
2020/12/01, 17:01:02, 38.999779, -123.073425, 300.78,  0.00, 207, 0, 25.63, 1
2020/12/01, 17:41:35, 38.999641, -123.073700, 292.60,  0.00, 81, 0, 28.29, 1
2020/12/01, 17:52:02, 38.999699, -123.073700, 259.56,  1044.00, 119, 0, 6.45, 1
2020/12/01, 18:19:35, 38.999630, -123.073593, 254.25,  0.00, 329, 0, 12.02, 1
2020/12/01, 18:29:50, 38.999516, -123.073555, 273.31,  0.00, 206, 0, 13.09, 1
2020/12/01, 18:40:05, 38.999737, -123.073624, 310.29,  0.00, 151, 0, 25.29, 1
2020/12/01, 18:50:19, 38.999756, -123.073547, 294.61,  0.00, 23, 0, 6.98, 1
2020/12/01, 19:00:36, 38.999752, -123.073471, 275.22,  0.00, 201, 0, 6.58, 1
2020/12/01, 19:10:53, 38.999451, -123.073051, 303.45,  2412.00, 28, 0, 49.37, 1
2020/12/01, 19:21:00, 38.999512, -123.073471, 269.84,  0.00, 118, 0, 36.92, 1
2020/12/01, 19:31:08, 38.999603, -123.073479, 289.28,  0.00, 116, 0, 10.14, 1
2020/12/01, 19:41:14, 38.999393, -123.072876, 272.89,  5940.00, 301, 0, 57.10, 1
2020/12/01, 19:51:42, 38.999912, -123.073448, 292.81,  0.00, 264, 0, 75.99, 1
2020/12/01, 20:03:27, 38.999676, -123.073402, 292.44,  2484.00, 271, 0, 26.54, 1
2020/12/01, 20:27:37, 38.999832, -123.073448, 289.96,  180.00, 125, 0, 17.80, 1
2020/12/01, 20:54:58, 38.999687, -123.073799, 267.81,  0.00, 167, 0, 34.35, 1
2020/12/01, 21:06:17, 38.998844, -123.072838, 301.63,  1152.00, 316, 0, 125.23, 1
2020/12/01, 21:35:59, 38.999748, -123.073006, 258.50,  9792.00, 327, 0, 101.56, 1
2020/12/01, 22:35:14, 38.999756, -123.073441, 280.11,  144.00, 345, 0, 37.60, 1
2020/12/01, 22:45:29, 38.999378, -123.072807, 264.59,  0.00, 19, 0, 69.05, 1
2020/12/01, 22:56:16, 38.999329, -123.072655, 292.23,  1728.00, 38, 0, 14.22, 1
2020/12/01, 23:48:21, 38.999329, -123.072655, 292.23,  1728.00, 38, 0, 0.00, 1
2020/12/02, 00:01:27, 38.999336, -123.072540, 294.78,  0.00, 83, 0, 9.97, 1
2020/12/02, 00:24:46, 38.999001, -123.072220, 295.84,  1332.00, 320, 0, 46.39, 1
2020/12/02, 00:38:52, 38.999298, -123.073280, 270.41,  0.00, 142, 0, 97.37, 1
2020/12/02, 00:49:48, 38.999283, -123.072701, 284.69,  648.00, 335, -4, 50.06, 1
2020/12/02, 01:53:09, 38.999783, -123.073486, 271.66,  1728.00, 217, -2, 0.00, 1
2020/12/02, 02:39:39, 38.999573, -123.073059, 290.73,  144.00, 289, 0, 43.67, 1
2020/12/02, 03:36:17, 38.999573, -123.073059, 290.73,  144.00, 289, 0, 0.00, 1
2020/12/02, 03:47:30, 38.999390, -123.073090, 317.03,  2052.00, 95, 0, 20.52, 1
2020/12/02, 04:15:02, 38.999577, -123.073067, 300.50,  360.00, 167, 0, 20.89, 1
2020/12/02, 04:40:57, 38.999798, -123.073860, 285.32,  2772.00, 316, 0, 72.80, 1
2020/12/02, 04:58:43, 38.999725, -123.073792, 302.68,  1692.00, 34, 0, 10.02, 1
2020/12/02, 05:09:29, 38.999790, -123.073715, 286.38,  0.00, 69, 0, 9.82, 1
2020/12/02, 05:25:19, 38.999668, -123.073906, 287.80,  972.00, 28, 0, 21.36, 1
2020/12/02, 05:35:39, 38.999802, -123.073959, 287.83,  756.00, 90, 0, 15.59, 1
2020/12/02, 05:47:50, 38.999722, -123.073952, 295.03,  1404.00, 347, 0, 8.92, 1
2020/12/02, 06:01:28, 38.999832, -123.074135, 343.23,  6516.00, 291, 0, 19.99, 1
2020/12/02, 06:13:17, 38.999889, -123.073326, 268.59,  1728.00, 140, 0, 70.20, 1
2020/12/02, 06:27:59, 39.000702, -123.073479, 300.54,  0.00, 196, 0, 91.36, 1
2020/12/02, 06:43:42, 38.999111, -123.074165, 288.13,  0.00, 132, 0, 186.58, 1
2020/12/02, 07:04:52, 38.999416, -123.074219, 300.45,  756.00, 12, 0, 34.23, 1
2020/12/02, 07:29:11, 38.997742, -123.071793, 662.88,  792.00, 72, 0, 280.36, 1
2020/12/02, 07:53:49, 38.999409, -123.072868, 283.62,  684.00, 15, 0, 207.34, 1
2020/12/02, 08:18:39, 38.998329, -123.070518, 260.10,  0.00, 331, 0, 235.93, 1
2020/12/02, 08:28:50, 38.998131, -123.069122, 148.32,  0.00, 38, 0, 122.63, 1
2020/12/02, 08:39:03, 38.997688, -123.068550, 337.68,  540.00, 357, 0, 69.78, 1
2020/12/02, 08:49:13, 38.997688, -123.069183, 270.13,  0.00, 330, 0, 54.70, 1
2020/12/02, 08:59:24, 38.997910, -123.067123, 307.17,  0.00, 249, 0, 179.72, 1
2020/12/02, 09:09:55, 38.997124, -123.066956, 302.70,  756.00, 171, 0, 88.58, 1
2020/12/02, 09:20:34, 38.996971, -123.066948, 282.69,  684.00, 198, 0, 17.03, 1
2020/12/02, 09:32:48, 38.996979, -123.066986, 278.62,  0.00, 11, 0, 3.40, 1
2020/12/02, 09:43:12, 38.997246, -123.067429, 263.07,  756.00, 205, 0, 48.45, 1
2020/12/02, 09:53:37, 38.997734, -123.068474, 271.29,  3708.00, 334, 0, 105.36, 1
2020/12/02, 10:04:01, 38.998009, -123.070213, 276.24,  468.00, 354, 0, 153.36, 1
2020/12/02, 10:14:13, 38.998100, -123.070290, 291.54,  0.00, 301, 0, 12.11, 1
2020/12/02, 10:24:28, 38.998154, -123.070290, 277.93,  0.00, 152, 0, 6.00, 1
2020/12/02, 10:34:41, 38.998474, -123.070885, 255.96,  0.00, 313, 0, 62.53, 1
2020/12/02, 10:44:54, 38.998817, -123.073265, 324.43,  540.00, 70, 0, 209.18, 1
2020/12/02, 10:56:04, 38.999241, -123.073517, 295.61,  72.00, 35, 0, 51.93, 1
2020/12/02, 11:12:58, 38.999241, -123.073517, 295.61,  72.00, 35, 0, 0.00, 1
2020/12/02, 12:06:02, 38.999352, -123.073402, 288.12,  576.00, 325, 0, 15.85, 1
2020/12/02, 13:13:30, 38.996288, -123.068054, 274.33,  72.00, 321, 0, 574.17, 1
2020/12/02, 14:22:27, 38.997505, -123.068161, 238.21,  180.00, 132, 0, 135.64, 1
2020/12/02, 15:40:52, 38.997505, -123.068161, 238.21,  180.00, 132, 0, 0.00, 1
2020/12/02, 15:59:02, 38.997971, -123.070923, 299.55,  108.00, 241, 0, 244.24, 1
2020/12/02, 17:06:15, 38.998516, -123.070877, 312.81,  3204.00, 184, 0, 60.73, 1
2020/12/02, 18:03:41, 38.998871, -123.071869, 293.03,  0.00, 87, 0, 94.38, 1
2020/12/02, 18:13:52, 38.999775, -123.073410, 291.51,  0.00, 42, 0, 166.85, 1
2020/12/02, 18:24:13, 38.999847, -123.073418, 298.25,  900.00, 103, 0, 8.04, 1
2020/12/02, 18:47:01, 38.997993, -123.067398, 264.43,  360.00, 124, 0, 559.58, 1
2020/12/02, 19:13:58, 38.999439, -123.072968, 273.91,  3852.00, 295, 0, 507.48, 1
2020/12/02, 20:05:56, 38.999664, -123.073410, 284.82,  0.00, 318, 0, 45.66, 1
2020/12/02, 21:05:19, 38.999290, -123.072769, 275.74,  3996.00, 18, 0, 69.27, 1
2020/12/02, 21:48:02, 38.999771, -123.073441, 288.53,  792.00, 150, 0, 78.95, 1
2020/12/02, 22:27:12, 38.999817, -123.073509, 281.25,  216.00, 303, 0, 7.79, 1
2020/12/02, 23:01:32, 38.999069, -123.072525, 290.42,  2592.00, 156, 0, 118.95, 1
2020/12/02, 23:36:11, 38.997387, -123.066360, 255.07,  0.00, 239, 0, 564.64, 1
2020/12/02, 23:46:55, 38.997921, -123.069336, 276.31,  2088.00, 289, 0, 263.94, 1
2020/12/03, 00:18:14, 38.999390, -123.073166, 262.34,  972.00, 146, 0, 369.09, 1
2020/12/03, 00:55:24, 38.999519, -123.073189, 294.59,  216.00, 319, -4, 14.48, 1
2020/12/03, 01:31:58, 38.999626, -123.073265, 296.27,  324.00, 120, -2, 0.00, 1
2020/12/03, 02:15:55, 38.999523, -123.073792, 273.13,  864.00, 342, 0, 46.96, 1
2020/12/03, 03:06:05, 38.999523, -123.073792, 273.13,  864.00, 342, 0, 0.00, 1
2020/12/03, 03:50:49, 38.999596, -123.072929, 290.94,  3780.00, 165, 0, 75.02, 1
2020/12/03, 04:43:22, 38.999870, -123.073608, 284.77,  1332.00, 294, 0, 66.11, 1
2020/12/03, 05:38:21, 38.999744, -123.073616, 294.77,  0.00, 247, 0, 14.03, 1
2020/12/03, 06:27:02, 38.999493, -123.073463, 276.80,  5976.00, 317, 0, 30.88, 1
2020/12/03, 06:38:57, 38.999512, -123.072266, 220.10,  1008.00, 11, 0, 103.46, 1
2020/12/03, 07:24:06, 38.998928, -123.072227, 324.12,  0.00, 313, 0, 65.03, 1
2020/12/03, 08:05:55, 38.998928, -123.072227, 324.12,  0.00, 313, 0, 0.00, 1
2020/12/03, 08:16:26, 38.999241, -123.072441, 319.63,  684.00, 285, 0, 39.41, 1
2020/12/03, 08:45:30, 38.998203, -123.070488, 256.72,  1224.00, 19, 0, 204.46, 1
2020/12/03, 09:09:47, 38.997105, -123.067223, 267.98,  0.00, 185, 0, 307.44, 1
2020/12/03, 09:20:09, 38.997276, -123.067329, 277.51,  0.00, 67, 0, 21.11, 1
2020/12/03, 09:30:30, 38.998169, -123.067276, 280.03,  0.00, 303, 0, 99.40, 1
2020/12/03, 09:40:52, 38.998035, -123.067619, 303.94,  0.00, 1, 0, 33.18, 1
2020/12/03, 09:51:17, 38.996986, -123.067024, 287.99,  0.00, 269, 0, 127.47, 1
2020/12/03, 10:01:46, 38.996002, -123.066986, 208.04,  504.00, 307, 0, 109.47, 1
2020/12/03, 10:12:26, 38.995987, -123.066887, 243.84,  432.00, 183, 0, 8.72, 1
2020/12/03, 10:24:23, 38.995789, -123.066864, 237.24,  1080.00, 330, 0, 22.11, 1
2020/12/03, 10:44:34, 38.995327, -123.066917, 320.90,  5940.00, 324, 0, 51.58, 1
2020/12/03, 11:04:04, 38.995327, -123.066917, 320.90,  5940.00, 324, 0, 0.00, 1
2020/12/03, 11:19:33, 38.997593, -123.068489, 272.41,  252.00, 160, 0, 286.26, 1
2020/12/03, 11:36:35, 38.997673, -123.068428, 283.43,  0.00, 340, 0, 10.34, 1
2020/12/03, 11:46:45, 38.997719, -123.068436, 279.71,  0.00, 104, 0, 5.16, 1
2020/12/03, 11:57:05, 38.997555, -123.069710, 285.77,  0.00, 188, 0, 111.60, 1
2020/12/03, 12:21:46, 38.997555, -123.069710, 285.77,  0.00, 188, 0, 0.00, 1
2020/12/03, 13:07:02, 38.997707, -123.070618, 286.22,  432.00, 50, 0, 80.27, 1
2020/12/03, 13:55:12, 38.997757, -123.070580, 287.79,  2124.00, 209, 0, 6.46, 1
2020/12/03, 14:27:55, 38.999657, -123.073479, 308.13,  0.00, 215, 0, 327.71, 1
2020/12/03, 14:38:04, 38.999638, -123.073326, 261.82,  0.00, 285, 0, 13.39, 1
2020/12/03, 14:48:10, 38.999577, -123.073524, 298.00,  0.00, 67, 0, 18.41, 1
2020/12/03, 14:58:18, 38.999607, -123.073654, 210.64,  540.00, 102, 0, 11.72, 1
2020/12/03, 15:08:32, 38.999603, -123.073463, 281.64,  72.00, 254, 0, 16.51, 1
2020/12/03, 15:18:41, 38.999561, -123.073280, 302.84,  900.00, 223, 0, 16.49, 1
2020/12/03, 15:28:51, 38.999569, -123.073387, 295.99,  1584.00, 102, 0, 9.29, 1
2020/12/03, 15:39:32, 38.998737, -123.071609, 243.59,  576.00, 96, 0, 179.35, 1
2020/12/03, 15:49:41, 38.997726, -123.069893, 273.86,  0.00, 96, 0, 186.09, 1
2020/12/03, 15:59:47, 38.996304, -123.068085, 267.50,  0.00, 10, 0, 222.29, 1
2020/12/03, 16:09:59, 38.997536, -123.068802, 258.03,  2772.00, 322, 0, 150.35, 1
2020/12/03, 16:20:05, 38.998554, -123.071053, 292.00,  0.00, 40, 0, 225.06, 1
2020/12/03, 16:30:10, 38.998638, -123.071030, 305.36,  0.00, 20, 0, 9.55, 1
2020/12/03, 16:40:30, 38.998543, -123.071236, 264.12,  468.00, 130, 0, 20.70, 1
2020/12/03, 16:50:34, 38.998512, -123.071167, 269.98,  0.00, 66, 0, 6.89, 1
2020/12/03, 17:00:41, 38.998791, -123.072037, 259.14,  2736.00, 350, 0, 81.33, 1
2020/12/03, 17:10:50, 38.999275, -123.073357, 263.64,  5940.00, 81, 0, 126.13, 1
2020/12/03, 17:24:57, 38.999275, -123.073357, 263.64,  5940.00, 81, 0, 0.00, 1
2020/12/03, 18:09:44, 38.999390, -123.073013, 279.21,  0.00, 0, 0, 32.36, 1
2020/12/03, 18:20:23, 38.999229, -123.072723, 310.18,  540.00, 268, 0, 30.80, 1
2020/12/03, 19:04:40, 38.999229, -123.072723, 310.18,  540.00, 268, 0, 0.00, 1
2020/12/03, 20:01:31, 38.999500, -123.072876, 294.98,  0.00, 274, 0, 32.91, 1
2020/12/03, 21:04:32, 38.999004, -123.072296, 238.93,  0.00, 55, 0, 74.52, 1
2020/12/03, 21:48:54, 38.999332, -123.072510, 243.51,  0.00, 128, 0, 40.89, 1
2020/12/03, 22:31:02, 38.999245, -123.072258, 261.53,  864.00, 167, 0, 23.83, 1
2020/12/03, 22:56:33, 38.999573, -123.072601, 298.44,  0.00, 191, 0, 47.00, 1
2020/12/03, 23:07:21, 38.999245, -123.072083, 299.75,  1224.00, 190, 0, 57.74, 1
2020/12/03, 23:33:03, 38.999825, -123.073654, 274.89,  792.00, 305, 0, 150.30, 1
2020/12/04, 00:03:04, 38.999828, -123.073555, 306.59,  3024.00, 281, 0, 8.56, 1
2020/12/04, 00:26:20, 38.999866, -123.073448, 271.00,  1008.00, 11, 0, 10.17, 1
2020/12/04, 00:54:22, 38.999676, -123.073265, 326.25,  5544.00, 17, -4, 26.39, 1
2020/12/04, 01:24:38, 38.997051, -123.066940, 305.27,  0.00, 296, -2, 0.00, 1
2020/12/04, 01:34:32, 38.997559, -123.067139, 271.96,  3060.00, 19, 0, 59.05, 1
2020/12/04, 01:44:18, 38.992519, -123.065636, 278.61,  0.00, 114, 0, 575.28, 1
2020/12/04, 01:53:58, 38.995369, -123.065575, 273.39,  0.00, 347, 0, 316.95, 1
2020/12/04, 02:03:56, 38.997349, -123.067360, 278.88,  4428.00, 58, 0, 268.83, 1
2020/12/04, 02:15:28, 38.998890, -123.071899, 284.70,  3204.00, 300, 0, 428.04, 1
2020/12/04, 02:37:23, 38.999439, -123.073296, 293.22,  4248.00, 269, 0, 135.28, 1
2020/12/04, 02:58:34, 38.999481, -123.074486, 287.37,  324.00, 263, 0, 102.94, 1
2020/12/04, 03:08:55, 38.999393, -123.074585, 271.33,  1332.00, 67, 0, 13.00, 1
2020/12/04, 03:19:34, 38.999577, -123.074219, 280.37,  2520.00, 357, 0, 37.67, 1
2020/12/04, 03:32:28, 39.000393, -123.073212, 256.84,  1296.00, 133, 0, 125.72, 1
2020/12/04, 03:43:29, 39.000240, -123.073784, 253.91,  2340.00, 300, 0, 52.27, 1
2020/12/04, 04:02:22, 39.000481, -123.074463, 230.03,  0.00, 268, 0, 64.51, 1
2020/12/04, 04:13:03, 39.000401, -123.074417, 212.03,  468.00, 296, 0, 9.74, 1
2020/12/04, 04:27:05, 39.000374, -123.074295, 223.83,  1008.00, 299, 0, 10.96, 1
2020/12/04, 04:41:49, 39.000278, -123.074051, 244.06,  396.00, 329, 0, 23.63, 1
2020/12/04, 04:55:23, 39.000164, -123.073853, 257.72,  972.00, 326, 0, 21.29, 1
2020/12/04, 05:10:01, 39.000015, -123.073837, 296.01,  1620.00, 182, 0, 16.63, 1
2020/12/04, 05:26:26, 38.999760, -123.074272, 302.97,  1476.00, 167, 0, 47.09, 1
2020/12/04, 05:43:24, 38.999786, -123.074173, 289.18,  0.00, 67, 0, 9.03, 1
2020/12/04, 06:00:42, 38.999550, -123.074059, 300.21,  0.00, 0, 0, 28.03, 1
2020/12/04, 06:10:50, 38.999683, -123.074310, 306.07,  504.00, 128, 0, 26.25, 1
2020/12/04, 06:21:05, 38.999657, -123.074303, 321.00,  0.00, 215, 0, 2.95, 1
2020/12/04, 06:31:29, 38.999653, -123.074181, 290.11,  0.00, 15, 0, 10.55, 1
2020/12/04, 06:41:48, 38.999798, -123.074265, 270.13,  0.00, 227, 0, 17.68, 1
2020/12/04, 06:52:41, 38.999866, -123.074715, 203.46,  8640.00, 313, 0, 39.61, 1
2020/12/04, 07:06:15, 38.999512, -123.074135, 324.24,  0.00, 287, 0, 63.73, 1
2020/12/04, 07:17:56, 38.999657, -123.074226, 324.17,  756.00, 246, 0, 17.94, 1
2020/12/04, 07:41:31, 39.000317, -123.075150, 189.55,  2844.00, 154, 0, 108.45, 1
2020/12/04, 08:06:31, 38.998711, -123.072945, 288.79,  2880.00, 121, 0, 261.15, 1
2020/12/04, 08:26:02, 38.993996, -123.068481, 267.27,  0.00, 314, 0, 650.92, 1
2020/12/04, 08:36:17, 38.998154, -123.072014, 304.29,  0.00, 268, 0, 554.06, 1
2020/12/04, 08:46:26, 38.997932, -123.068298, 282.17,  0.00, 83, 0, 322.07, 1
2020/12/04, 08:57:02, 38.997768, -123.068047, 290.41,  0.00, 268, 0, 28.34, 1
2020/12/04, 09:11:50, 38.997913, -123.067871, 294.75,  0.00, 156, 0, 22.16, 1
2020/12/04, 09:22:12, 38.998108, -123.068741, 270.48,  0.00, 152, 0, 78.25, 1
2020/12/04, 09:32:52, 38.997913, -123.068619, 270.38,  0.00, 76, 0, 24.11, 1
2020/12/04, 09:43:26, 38.997982, -123.067284, 267.43,  3492.00, 317, 0, 115.62, 1
2020/12/04, 09:54:27, 38.997383, -123.067276, 266.15,  1872.00, 244, 0, 66.61, 1
2020/12/04, 10:06:49, 38.997505, -123.067154, 271.41,  0.00, 136, 0, 17.18, 1
2020/12/04, 10:17:06, 38.997440, -123.067245, 279.82,  3204.00, 30, 0, 10.68, 1
2020/12/04, 10:27:33, 38.997372, -123.067429, 294.13,  432.00, 225, 0, 17.61, 1
2020/12/04, 10:38:41, 38.997517, -123.067375, 218.30,  648.00, 22, 0, 16.79, 1
2020/12/04, 10:51:27, 38.997669, -123.067711, 247.16,  1404.00, 23, 0, 33.60, 1
2020/12/04, 11:14:34, 38.997971, -123.069839, 334.78,  1404.00, 153, 0, 186.94, 1
2020/12/04, 11:38:47, 38.997974, -123.070038, 276.37,  900.00, 272, 0, 17.20, 1
2020/12/04, 12:43:27, 38.997974, -123.070038, 276.37,  900.00, 272, 0, 0.00, 1
2020/12/04, 12:54:11, 38.997726, -123.070541, 283.87,  504.00, 99, 0, 51.48, 1
2020/12/04, 14:00:02, 38.998035, -123.070839, 284.67,  396.00, 154, 0, 42.94, 1
2020/12/04, 14:47:53, 38.998096, -123.070824, 264.38,  0.00, 33, 0, 6.91, 1
2020/12/04, 14:57:59, 38.997982, -123.070847, 267.57,  0.00, 351, 0, 12.83, 1
2020/12/04, 15:08:18, 38.998077, -123.070786, 294.07,  2988.00, 138, 0, 11.81, 1
2020/12/04, 15:32:17, 38.997982, -123.070793, 275.42,  0.00, 281, 0, 10.58, 1
2020/12/04, 15:42:57, 38.998123, -123.070938, 279.11,  0.00, 208, 0, 20.07, 1
2020/12/04, 16:05:59, 38.997898, -123.071014, 314.13,  252.00, 50, 0, 25.87, 1
2020/12/04, 16:20:03, 38.998016, -123.071167, 252.89,  0.00, 259, 0, 18.63, 1
2020/12/04, 16:30:19, 38.999050, -123.072227, 257.39,  2916.00, 279, 0, 147.00, 1
2020/12/04, 16:40:29, 38.997322, -123.068527, 270.43,  3924.00, 185, 0, 373.03, 1
2020/12/04, 16:50:30, 38.997452, -123.068687, 266.27,  0.00, 207, 0, 20.00, 1
2020/12/04, 17:00:29, 38.997829, -123.069977, 264.42,  0.00, 227, 0, 119.10, 1
2020/12/04, 17:10:30, 38.997917, -123.069946, 254.24,  0.00, 237, 0, 10.15, 1
2020/12/04, 17:20:28, 38.998650, -123.070999, 278.56,  0.00, 224, 0, 122.16, 1
2020/12/04, 17:30:25, 38.998863, -123.071999, 264.41,  0.00, 348, 0, 89.60, 1
2020/12/04, 17:40:20, 38.999126, -123.072159, 291.25,  3996.00, 257, 0, 32.35, 1
2020/12/04, 17:50:15, 38.999222, -123.072067, 300.09,  0.00, 98, 0, 13.31, 1
2020/12/04, 18:00:12, 38.999195, -123.072433, 275.96,  5688.00, 57, 0, 31.77, 1
2020/12/04, 18:10:44, 38.999496, -123.073296, 252.53,  1656.00, 42, 0, 81.74, 1
2020/12/04, 18:21:33, 38.999435, -123.073212, 280.56,  360.00, 146, 0, 9.93, 1
2020/12/04, 18:33:44, 38.999187, -123.072983, 345.78,  0.00, 219, 0, 33.94, 1
2020/12/04, 18:43:58, 38.999741, -123.073868, 286.76,  0.00, 264, 0, 98.20, 1
2020/12/04, 18:54:10, 38.999905, -123.073586, 289.28,  3600.00, 104, 0, 30.44, 1
2020/12/04, 19:04:28, 38.999577, -123.073311, 279.24,  0.00, 141, 0, 43.53, 1
2020/12/04, 19:15:05, 38.999367, -123.073143, 298.22,  3492.00, 302, 0, 27.50, 1
2020/12/04, 19:25:53, 38.999313, -123.073128, 299.02,  3852.00, 200, 0, 6.14, 1
2020/12/04, 19:39:19, 38.998886, -123.072853, 405.68,  1368.00, 227, 0, 53.10, 1
2020/12/04, 19:54:29, 38.999508, -123.073006, 285.67,  1512.00, 125, 0, 70.42, 1
2020/12/04, 20:05:11, 38.999649, -123.073021, 254.42,  0.00, 145, 0, 15.73, 1
2020/12/04, 20:17:13, 38.999458, -123.072929, 277.56,  6696.00, 116, 0, 22.68, 1
2020/12/04, 20:31:34, 38.999329, -123.072617, 288.37,  0.00, 334, 0, 30.54, 1
2020/12/04, 20:45:51, 38.999302, -123.072609, 285.86,  0.00, 30, 0, 3.08, 1
2020/12/04, 20:57:00, 38.999447, -123.072830, 309.86,  1908.00, 106, 0, 24.99, 1
2020/12/04, 21:16:45, 38.998978, -123.072830, 290.31,  3924.00, 186, 0, 52.15, 1
2020/12/04, 21:49:34, 38.999352, -123.072838, 302.71,  504.00, 271, 0, 41.59, 1
2020/12/04, 22:23:54, 38.999485, -123.072876, 287.27,  540.00, 71, 0, 15.15, 1
2020/12/04, 23:15:02, 38.999485, -123.072876, 287.27,  540.00, 71, 0, 0.00, 1
2020/12/05, 00:16:02, 38.999718, -123.073532, 291.47,  684.00, 152, -4, 62.33, 1
2020/12/05, 01:01:33, 38.999516, -123.073112, 288.78,  0.00, 330, -2, 0.00, 1
2020/12/05, 01:44:37, 38.999516, -123.073112, 288.78,  0.00, 330, 0, 0.00, 1
2020/12/05, 02:53:31, 38.997467, -123.068390, 294.89,  2772.00, 37, 0, 467.36, 1
2020/12/05, 04:00:02, 38.999207, -123.072479, 288.64,  216.00, 133, 0, 402.86, 1
2020/12/05, 04:48:30, 38.999119, -123.072472, 287.51,  1188.00, 224, 0, 9.80, 1
2020/12/05, 05:35:31, 38.999138, -123.072449, 254.60,  1944.00, 341, 0, 2.90, 1
2020/12/05, 06:08:39, 38.999332, -123.072449, 248.22,  0.00, 340, 0, 21.57, 1
2020/12/05, 06:38:41, 38.999443, -123.072899, 205.45,  4788.00, 294, 0, 40.80, 1
2020/12/05, 07:21:14, 38.998974, -123.072624, 313.71,  0.00, 0, 0, 57.31, 1
2020/12/05, 08:04:25, 38.998974, -123.072624, 313.71,  0.00, 0, 0, 0.00, 1
2020/12/05, 08:49:02, 38.997547, -123.068298, 268.21,  2016.00, 163, 0, 406.12, 1
2020/12/05, 08:59:09, 38.997097, -123.067772, 272.99,  0.00, 136, 0, 67.60, 1
2020/12/05, 09:09:31, 38.997173, -123.067787, 259.13,  0.00, 190, 0, 8.55, 1
2020/12/05, 09:19:53, 38.996647, -123.066963, 264.46,  0.00, 78, 0, 92.15, 1
